location,summer_temp_max,predicted_change,lower_bound,upper_bound
Maria Island,16.15556471197455,1.113829966676235,-0.5802320097743997,2.8546940467996103
Maria Island,16.159204140320433,1.107501952480014,-0.5836730154304426,2.8463131377320257
Maria Island,16.16284356866632,1.1011739382837824,-0.5871140210864891,2.838533418015656
Maria Island,16.16648299701221,1.0948459240875543,-0.5905550267425356,2.8310905172612904
Maria Island,16.170122425358098,1.0885179098913262,-0.593996032398582,2.8236476165069244
Maria Island,16.173761853703986,1.0821898956950982,-0.5974370380546286,2.8162047157525585
Maria Island,16.17740128204987,1.0758618814988772,-0.6008780437106715,2.8087618149981997
Maria Island,16.18104071039576,1.0695338673026455,-0.604319049366718,2.801318914243827
Maria Island,16.184680138741648,1.0632058531064175,-0.6077600550227644,2.793876013489461
Maria Island,16.188319567087536,1.0568778389101894,-0.611201060678811,2.7864331127350956
Maria Island,16.19195899543342,1.0505498247139684,-0.6187622053231309,2.778990211980737
Maria Island,16.19559842377931,1.0442218105177403,-0.6264257839737729,2.771547311226371
Maria Island,16.199237852125197,1.0378937963215087,-0.6340893626244081,2.764104410472005
Maria Island,16.202877280471085,1.0315657821252806,-0.6417529412750432,2.756661509717639
Maria Island,16.20651670881697,1.0252377679290596,-0.6458812429934926,2.7492186089632806
Maria Island,16.21015613716286,1.0189097537328315,-0.6484810753474746,2.741653196748973
Maria Island,16.213795565508747,1.0125817395366035,-0.6509140499734678,2.7339963034099104
Maria Island,16.217434993854635,1.0062537253403718,-0.6533234643975546,2.726339410070848
Maria Island,16.22107442220052,0.9999257111441509,-0.6557328788216379,2.718682516731793
Maria Island,16.224713850546408,0.9935976969479228,-0.6581422932457229,2.705817827839686
Maria Island,16.228353278892296,0.9872696827516947,-0.6591853433743372,2.6991061957986893
Maria Island,16.231992707238184,0.9809416685554666,-0.6594226227590602,2.6923945637576963
Maria Island,16.23563213558407,0.9746136543592421,-0.6596599021437829,2.6856829317167072
Maria Island,16.239271563929957,0.968285640163014,-0.6598971815285057,2.678971299675714
Maria Island,16.242910992275846,0.9619576259667859,-0.662816145519494,2.6722596676347212
Maria Island,16.246550420621734,0.9556296117705578,-0.6662571511755387,2.6655480355937247
Maria Island,16.25018984896762,0.9493015975743333,-0.6696981568315834,2.656826513995479
Maria Island,16.253829277313507,0.9429735833781052,-0.6731391624876282,2.645133914357418
Maria Island,16.257468705659395,0.9366455691818771,-0.6770035065148301,2.633435891939828
Maria Island,16.261108134005283,0.930317554985649,-0.6814686778824839,2.6217378695222453
Maria Island,16.264747562351168,0.9239895407894245,-0.6852708701678031,2.6100398471046695
Maria Island,16.268386990697056,0.9176615265931964,-0.6877886920786299,2.5983418246870866
Maria Island,16.272026419042945,0.9113335123969684,-0.6904641296624882,2.5866438022695037
Maria Island,16.275665847388833,0.9050054982007403,-0.6939563813568721,2.5772428141055554
Maria Island,16.279305275734718,0.8986774840045193,-0.6974486330512526,2.568783823368987
Maria Island,16.282944704080606,0.8923494698082877,-0.7009408847456366,2.560292959551128
Maria Island,16.286584132426494,0.8860214556120596,-0.7044331364400206,2.5518020957332683
Maria Island,16.290223560772382,0.8796934414158315,-0.7079253881344046,2.5433112319154088
Maria Island,16.293862989118267,0.8733654272196105,-0.7114176398287849,2.5348203680975567
Maria Island,16.297502417464155,0.8670374130233824,-0.714909891523169,2.5263092142906314
Maria Island,16.301141845810044,0.8607093988271544,-0.718402143217553,2.517745125325327
Maria Island,16.304781274155932,0.8543813846309227,-0.721894394911937,2.5079597792983064
Maria Island,16.308420702501817,0.8480533704347017,-0.7253866466063175,2.4934862923605
Maria Island,16.312060130847705,0.8417253562384737,-0.7288788983007014,2.478982836711858
Maria Island,16.315699559193593,0.8353973420422456,-0.7323711499950855,2.464427064448514
Maria Island,16.31933898753948,0.8290693278460175,-0.7358634016894694,2.4498712921851697
Maria Island,16.322978415885366,0.822741313649793,-0.7393385458418763,2.438973103743319
Maria Island,16.326617844231254,0.8164132994535649,-0.7427646412276403,2.4342388731204347
Maria Island,16.330257272577143,0.8100852852573368,-0.7461907366134043,2.4295046424975504
Maria Island,16.33389670092303,0.8037572710611087,-0.7496168319991683,2.421094066146248
Maria Island,16.33753612926892,0.7974292568648806,-0.7530429273849323,2.4095726838865725
Maria Island,16.341175557614804,0.7911012426686561,-0.7564690227706928,2.3979755585554874
Maria Island,16.344814985960692,0.784773228472428,-0.7598951181564567,2.3862894740080103
Maria Island,16.34845441430658,0.7784452142762,-0.7633212135422208,2.3746033894605403
Maria Island,16.352093842652465,0.7721172000799754,-0.7667473089279813,2.3643160017294
Maria Island,16.355733270998353,0.7657891858837473,-0.7701734043137453,2.35768475507284
Maria Island,16.35937269934424,0.7594611716875193,-0.7735994996995093,2.351053508416284
Maria Island,16.36301212769013,0.7531331574912912,-0.7781474960184087,2.3444222617597243
Maria Island,16.366651556036018,0.7468051432950631,-0.780727669394864,2.334798940848077
Maria Island,16.370290984381903,0.7404771290988386,-0.7841123107558872,2.323770932229179
Maria Island,16.37393041272779,0.7341491149026105,-0.7874969521169137,2.3127429236102808
Maria Island,16.37756984107368,0.7278211007063824,-0.7908815934779403,2.304719406026617
Maria Island,16.381209269419568,0.7214930865101543,-0.7928801673022702,2.299689374562588
Maria Island,16.384848697765452,0.7151650723139333,-0.7969148628657405,2.294659343098562
Maria Island,16.38848812611134,0.7088370581177017,-0.800949558429218,2.289629311634532
Maria Island,16.39212755445723,0.7025090439214736,-0.8047325598832353,2.2845992801705024
Maria Island,16.395766982803117,0.6961810297252455,-0.8082131330857414,2.2795692487064727
Maria Island,16.399406411149002,0.6898530155290246,-0.8116937062882437,2.274452339132968
Maria Island,16.40304583949489,0.6835250013327965,-0.8151742794907497,2.265274529197414
Maria Island,16.40668526784078,0.6771969871365648,-0.8186548526932557,2.254827705522537
Maria Island,16.410324696186667,0.6708689729403368,-0.8229027936821294,2.2484205544324927
Maria Island,16.41396412453255,0.6645409587441158,-0.8292921873848695,2.242567077672911
Maria Island,16.41760355287844,0.6582129445478877,-0.833457492144598,2.236707597777014
Maria Island,16.421242981224328,0.6518849303516596,-0.840852703705799,2.2308481178811133
Maria Island,16.424882409570216,0.645556916155428,-0.8510718959275616,2.224941363206902
Maria Island,16.4285218379161,0.639228901959207,-0.8601882419559918,2.21903455740856
Maria Island,16.43216126626199,0.6329008877629789,-0.8619942491527439,2.2131277516102106
Maria Island,16.435800694607877,0.6265728735667508,-0.8668558847536336,2.206522723257433
Maria Island,16.439440122953766,0.6202448593705228,-0.8736988897449223,2.1981782927828846
Maria Island,16.44307955129965,0.6139168451742982,-0.8740632460212204,2.189788669265658
Maria Island,16.44671897964554,0.6075888309780701,-0.8741913898788408,2.17596913545221
Maria Island,16.450358407991427,0.6012608167818421,-0.8786497276614764,2.15829346535424
Maria Island,16.453997836337315,0.594932802585614,-0.877506028898226,2.14061779525627
Maria Island,16.4576372646832,0.5886047883893895,-0.8821967560230747,2.122942125158314
Maria Island,16.461276693029088,0.5822767741931614,-0.8868113972737167,2.105266455060344
Maria Island,16.464916121374976,0.5759487599969333,-0.8912485580724099,2.0901992613870832
Maria Island,16.468555549720865,0.5696207458007052,-0.8956857188711065,2.0845848610997133
Maria Island,16.47219497806675,0.5632927316044807,-0.9001228796697961,2.0789253933706178
Maria Island,16.475834406412638,0.5569647174082526,-0.9045600404684893,2.0732659256415156
Maria Island,16.479473834758526,0.5506367032120245,-0.9089972012671859,2.067606457912413
Maria Island,16.483113263104414,0.5443086890157964,-0.9134343620658825,2.0619469901833103
Maria Island,16.4867526914503,0.5379806748195755,-0.9178715228645721,2.056287522454215
Maria Island,16.490392119796187,0.5316526606233438,-0.9223086836632652,2.0506280547251126
Maria Island,16.494031548142075,0.5253246464271157,-0.9267458444619618,2.04496858699601
Maria Island,16.497670976487964,0.5189966322308877,-0.9296452517104574,2.0393091192669077
Maria Island,16.50131040483385,0.5126686180346667,-0.9318111664206455,2.033649651537812
Maria Island,16.504949833179737,0.5063406038384386,-0.9332866870017835,2.023237716835455
Maria Island,16.508589261525625,0.500012589642207,-0.9348223357942048,2.0126469632614716
Maria Island,16.512228689871513,0.4936845754459789,-0.9388832590492798,2.0020562096874888
Maria Island,16.515868118217398,0.4873565612497579,-0.9429441823043548,1.9942478772957044
Maria Island,16.519507546563286,0.4810285470535298,-0.9478405426797037,1.9881615660163678
Maria Island,16.523146974909174,0.47470053285730174,-0.9547990458824185,1.9820752547370315
Maria Island,16.526786403255063,0.4683725186610701,-0.9617575490851367,1.9725985843068037
Maria Island,16.53042583160095,0.462044504464842,-0.9687160522878515,1.9612672142668564
Maria Island,16.534065259946836,0.45571649026862104,-0.9756745554905627,1.949935844226909
Maria Island,16.537704688292724,0.44938847607239296,-0.980556453548615,1.9386044741869617
Maria Island,16.541344116638612,0.4430604618761649,-0.9793787565683754,1.9375113526773582
Maria Island,16.544983544984497,0.43673244767994035,-0.9782010595881375,1.9366011699331767
Maria Island,16.548622973330385,0.43040443348371227,-0.9844406541769105,1.9247638453161444
Maria Island,16.552262401676273,0.4240764192874842,-0.9909391601449907,1.9128582971721446
Maria Island,16.55590183002216,0.4177484050912561,-0.9974376661130675,1.900842501043688
Maria Island,16.55954125836805,0.411420390895028,-1.0039361720811444,1.8911799067837594
Maria Island,16.563180686713935,0.4050923766988035,-1.0104346780492175,1.8847859163431335
Maria Island,16.566820115059823,0.3987643625025754,-1.0169331840172942,1.8783919259025004
Maria Island,16.57045954340571,0.3924363483063473,-1.0205904494116074,1.8719979354618674
Maria Island,16.5740989717516,0.38610833411011924,-1.0237036644015318,1.8656039450212345
Maria Island,16.577738400097484,0.3797803199138947,-1.0268168793914543,1.859209892553839
Maria Island,16.581377828443372,0.37345230571766663,-1.0299300943813785,1.8528041508105009
Maria Island,16.58501725678926,0.36712429152143855,-1.0330343493167182,1.846398409067166
Maria Island,16.58865668513515,0.36079627732521047,-1.0390285557069496,1.8399926673238278
Maria Island,16.592296113481034,0.3544682631289895,-1.045312466891798,1.8335869255804966
Maria Island,16.595935541826922,0.34814024893275786,-1.0484524303626765,1.8271811838371583
Maria Island,16.59957497017281,0.3418122347365298,-1.0515304968689916,1.82077544209382
Maria Island,16.6032143985187,0.3354842205403017,-1.0546085633753046,1.8143697003504817
Maria Island,16.606853826864583,0.3291562063440807,-1.0606338335898449,1.8075491772035683
Maria Island,16.61049325521047,0.32282819214785263,-1.0708380361206558,1.798685850450575
Maria Island,16.61413268355636,0.316500177951621,-1.0758257388756718,1.7882480263657792
Maria Island,16.617772111902248,0.3101721637553929,-1.080486712032049,1.7809737137952797
Maria Island,16.621411540248133,0.30384414955917194,-1.0894290524841699,1.7721648171605318
Maria Island,16.62505096859402,0.29751613536294386,-1.0982059258799624,1.7632979378626883
Maria Island,16.62869039693991,0.2911881211667158,-1.101414747820472,1.7565089932885574
Maria Island,16.632329825285797,0.28486010697048414,-1.1046235697609836,1.7497742268211527
Maria Island,16.635969253631682,0.27853209277426316,-1.1078323917014912,1.743039460353755
Maria Island,16.63960868197757,0.2722040785780351,-1.111041213642001,1.7356414082929343
Maria Island,16.64324811032346,0.265876064381807,-1.1196230399954814,1.7282822395047122
Maria Island,16.646887538669347,0.2595480501855789,-1.1315102448162768,1.723005366797868
Maria Island,16.65052696701523,0.2532200359893544,-1.1433974496370582,1.7164149987037958
Maria Island,16.65416639536112,0.2468920217931263,-1.155284654457854,1.7098246306097165
Maria Island,16.657805823707008,0.24056400759689822,-1.1671326964766748,1.703155531117565
Maria Island,16.661445252052896,0.23423599340067014,-1.1782590655560436,1.696359169242281
Maria Island,16.66508468039878,0.2279079792044456,-1.1829293551481153,1.6920200023590195
Maria Island,16.66872410874467,0.22157996500821753,-1.187512263363687,1.6829155835605856
Maria Island,16.672363537090558,0.21525195081198945,-1.1920951715792587,1.6762889508234577
Maria Island,16.676002965436446,0.20892393661576136,-1.1966780797948307,1.66966231808633
Maria Island,16.67964239378233,0.20259592241953683,-1.206296774450773,1.663035685349209
Maria Island,16.68328182212822,0.19626790822330875,-1.2161955408884764,1.6564090526120814
Maria Island,16.686921250474107,0.18993989402708067,-1.226094307326173,1.6497824198749536
Maria Island,16.690560678819995,0.1836118798308526,-1.2359864403242926,1.643122896583857
Maria Island,16.69420010716588,0.1772838656346316,-1.2458695395813695,1.636439786220349
Maria Island,16.69783953551177,0.17095585143839997,-1.252746691443769,1.629756675856834
Maria Island,16.701478963857657,0.1646278372421719,-1.2593117211890972,1.6230735654933188
Maria Island,16.705118392203545,0.1582998230459438,-1.2658767509344253,1.616390455129804
Maria Island,16.70875782054943,0.15197180884972283,-1.27244178067975,1.6097073447662962
Maria Island,16.712397248895318,0.14564379465349475,-1.2790068104250778,1.6030242344027812
Maria Island,16.716036677241206,0.13931578045726312,-1.2855718401704095,1.5963411240392695
Maria Island,16.719676105587094,0.13298776626103503,-1.2921368699157376,1.5896580136757545
Maria Island,16.723315533932983,0.12665975206480695,-1.2987018996610655,1.5832269342937706
Maria Island,16.726954962278867,0.12033173786858598,-1.3051721202201063,1.579739035455336
Maria Island,16.730594390624756,0.11400372367235789,-1.3106755148069344,1.5762511366168979
Maria Island,16.734233818970644,0.10767570947612626,-1.31357605913568,1.5727632377784595
Maria Island,16.73787324731653,0.10134769527990528,-1.3231577595211281,1.569275338940025
Maria Island,16.741512675662417,0.0950196810836772,-1.3313491134693176,1.5657874401015868
Maria Island,16.745152104008305,0.08869166688744912,-1.3392416740091364,1.5622995412631484
Maria Island,16.748791532354193,0.08236365269122103,-1.348407723148648,1.5588116424247103
Maria Island,16.75243096070008,0.0760356384949894,-1.3574790338728766,1.5543082246208961
Maria Island,16.756070389045966,0.06970762429876842,-1.3637985313204872,1.5460782889854754
Maria Island,16.759709817391855,0.06337961010254034,-1.3678579220560971,1.541660911231068
Maria Island,16.763349245737743,0.05705159590631226,-1.3717944596419018,1.5354303711591093
Maria Island,16.76698867408363,0.050723581710084176,-1.3771808448515543,1.529059332659184
Maria Island,16.770628102429516,0.044395567513859646,-1.380933099827795,1.5226551850798318
Maria Island,16.774267530775404,0.038067553317631564,-1.3837785505309617,1.5162510375004725
Maria Island,16.777906959121292,0.03173953912140348,-1.3877251577983079,1.5099460514850294
Maria Island,16.78154638746718,0.0254115249251754,-1.391671765065654,1.503676407247399
Maria Island,16.785185815813065,0.01908351072895087,-1.3956183723329934,1.4974067630097756
Maria Island,16.788825244158954,0.012755496532722788,-1.3995649796003398,1.4911371187721454
Maria Island,16.792464672504842,0.006427482336494705,-1.403511586867686,1.484867474534515
Maria Island,16.79610410085073,9.94681402666231e-05,-1.40670241211923,1.4795343993607266
Maria Island,16.799743529196615,-0.0062285460559579064,-1.4115095034408387,1.4747526483780928
Maria Island,16.803382957542503,-0.012556560252185989,-1.4198181371343377,1.4699708973954557
Maria Island,16.80702238588839,-0.01888457444841407,-1.4299847624072926,1.4651891464128217
Maria Island,16.81066181423428,-0.025212588644642153,-1.4388190694670777,1.4604073954301842
Maria Island,16.814301242580164,-0.03154060284086313,-1.4472527633248709,1.4534774423944976
Maria Island,16.817940670926053,-0.037868617037094765,-1.4556864571826709,1.4453186031109164
Maria Island,16.82158009927194,-0.04419663123332285,-1.464085048902385,1.4371597638273423
Maria Island,16.82521952761783,-0.05052464542955093,-1.4723428551304083,1.4290009245437614
Maria Island,16.828858955963714,-0.056852659625771906,-1.4758962955370638,1.421487933760116
Maria Island,16.832498384309602,-0.06318067382199999,-1.4792033032487257,1.4151868357758446
Maria Island,16.83613781265549,-0.06950868801823162,-1.4825103109603877,1.408885737791573
Maria Island,16.83977724100138,-0.0758367022144597,-1.4910095299514177,1.4025846398073014
Maria Island,16.843416669347263,-0.08216471641068068,-1.499807320779016,1.3962835418230368
Maria Island,16.84705609769315,-0.08849273060690876,-1.508568647394908,1.3899824438387653
Maria Island,16.85069552603904,-0.09482074480313685,-1.5172501128043128,1.3836813458544936
Maria Island,16.854334954384928,-0.10114875899936848,-1.5259141109889374,1.377341602053503
Maria Island,16.857974382730813,-0.10747677319558946,-1.5310682673581244,1.370904383922185
Maria Island,16.8616138110767,-0.11380478739181754,-1.5341285012261188,1.3671496000979317
Maria Island,16.86525323942259,-0.12013280158804562,-1.5373166054845557,1.3638032253114614
Maria Island,16.868892667768478,-0.1264608157842737,-1.5452447171975627,1.3604568505249908
Maria Island,16.872532096114362,-0.13278882998049824,-1.552850946166644,1.3519617236704211
Maria Island,16.87617152446025,-0.13911684417672632,-1.5651861837366112,1.3419981737384428
Maria Island,16.87981095280614,-0.1454448583729544,-1.5774173144929677,1.332650867745627
Maria Island,16.883450381152027,-0.15177287256918248,-1.5868004593874312,1.3275552397725379
Maria Island,16.887089809497912,-0.158100886765407,-1.5934022528525902,1.3270623863385362
Maria Island,16.8907292378438,-0.1644289009616351,-1.5999071343392768,1.3213857618206937
Maria Island,16.89436866618969,-0.17075691515786318,-1.6064120158259598,1.3129453672387268
Maria Island,16.898008094535577,-0.17708492935409126,-1.6126597365053759,1.30318501948329
Maria Island,16.90164752288146,-0.18341294355031224,-1.6174743370268119,1.2961682667200056
Maria Island,16.90528695122735,-0.18974095774654387,-1.6260878031051986,1.2880496226564049
Maria Island,16.908926379573238,-0.19606897194277195,-1.6327736086017899,1.281793558672044
Maria Island,16.912565807919126,-0.20239698613900003,-1.6394594140983778,1.2755374946876867
Maria Island,16.916205236265014,-0.20872500033522812,-1.6481312970289392,1.2692814307033258
Maria Island,16.9198446646109,-0.2150530145314491,-1.6574187181931357,1.2630253667189721
Maria Island,16.923484092956787,-0.22138102872768073,-1.6667061393573395,1.2567693027346112
Maria Island,16.927123521302676,-0.2277090429239088,-1.6759935605215504,1.2504531013859008
Maria Island,16.93076294964856,-0.2340370571201298,-1.685234654972777,1.2440831624404858
Maria Island,16.93440237799445,-0.24036507131635787,-1.6944421065401605,1.2377132234950634
Maria Island,16.938041806340337,-0.24669308551258595,-1.7036344260750662,1.2313432845496413
Maria Island,16.941681234686225,-0.2530210997088176,-1.712801071488017,1.2300339582608384
Maria Island,16.945320663032113,-0.25934911390504567,-1.721967716900961,1.2293194265158376
Maria Island,16.948960091377998,-0.26567712810126665,-1.7311343623138982,1.228604894770837
Maria Island,16.952599519723886,-0.27200514229749473,-1.7403010077268422,1.222024159732576
Maria Island,16.956238948069775,-0.2783331564937228,-1.749467653139793,1.214750256098392
Maria Island,16.959878376415663,-0.28466117068995445,-1.7599123821112026,1.207476352464208
Maria Island,16.963517804761548,-0.2909891848861754,-1.7714229911028376,1.2002024488300238
Maria Island,16.967157233107436,-0.2973171990824035,-1.7829336000944869,1.1929285451958398
Maria Island,16.970796661453324,-0.3036452132786316,-1.7924827862562556,1.1856546415616558
Maria Island,16.974436089799212,-0.30997322747485967,-1.7997699785891166,1.1836820996417454
Maria Island,16.978075518145097,-0.3163012416710842,-1.8070571709219703,1.1826482992194716
Maria Island,16.981714946490985,-0.3226292558673123,-1.8143443632548382,1.1816144987971962
Maria Island,16.985354374836874,-0.32895727006354036,-1.8232970030082074,1.1804595188791742
Maria Island,16.988993803182762,-0.33528528425976845,-1.8325046873369186,1.1792567213367169
Maria Island,16.992633231528647,-0.341613298455993,-1.841701633765113,1.1780539237942615
Maria Island,16.996272659874535,-0.34794131265222106,-1.8508985801933144,1.1768511262518042
Maria Island,16.999912088220423,-0.35426932684844914,-1.8600805304885992,1.1756483287093469
Maria Island,17.00355151656631,-0.3605973410446772,-1.8692433035218259,1.1744455311668895
Maria Island,17.007190944912196,-0.36692535524090175,-1.8784060765550388,1.1732427336244342
Maria Island,17.010830373258084,-0.37325336943712983,-1.8875688495882588,1.1673315997782867
Maria Island,17.014469801603973,-0.3795813836333579,-1.8967316226214783,1.1601861829926485
Maria Island,17.01810922994986,-0.385909397829586,-1.9058943956547052,1.1530407662070103
Maria Island,17.021748658295746,-0.392237412025807,-1.915057168687918,1.1457965374642973
Maria Island,17.025388086641634,-0.3985654262220386,-1.9235310742130696,1.1385143924394376
Maria Island,17.029027514987522,-0.4048934404182667,-1.9306071421064683,1.1312322474145782
Maria Island,17.03266694333341,-0.4112214546144948,-1.9376832099998669,1.1239501023897185
Maria Island,17.036306371679295,-0.41754946881071575,-1.9447592778932516,1.116667957364873
Maria Island,17.039945800025183,-0.42387748300694383,-1.9518353457866504,1.1093858123400133
Maria Island,17.04358522837107,-0.43020549720317547,-1.958911413680049,1.1021036673151536
Maria Island,17.04722465671696,-0.43653351139940355,-1.9659874815734406,1.0948215222902942
Maria Island,17.050864085062845,-0.44286152559562453,-1.9730308049043424,1.0875393772654416
Maria Island,17.054503513408733,-0.4491895397918526,-1.9799776897280943,1.080257232240582
Maria Island,17.05814294175462,-0.4555175539880807,-1.9869245745518462,1.0729750872157224
Maria Island,17.06178237010051,-0.4618455681843123,-1.9938714593755913,1.0656929421908627
Maria Island,17.065421798446394,-0.4681735823805333,-2.000818344199336,1.0623104920153186
Maria Island,17.069061226792282,-0.4745015965767614,-2.0077054816015525,1.0597682621050002
Maria Island,17.07270065513817,-0.48082961077298947,-2.0118301149185496,1.0572260321946818
Maria Island,17.07634008348406,-0.48715762496921755,-2.0159547482355435,1.054683802284365
Maria Island,17.079979511829947,-0.4934856391654492,-2.020079381552541,1.0521415723740468
Maria Island,17.083618940175832,-0.49981365336167016,-2.0242040148695346,1.049599342463732
Maria Island,17.08725836852172,-0.5061416675578982,-2.0285951570778495,1.0470571125534136
Maria Island,17.09089779686761,-0.5124696817541263,-2.037686562647061,1.0413598447291532
Maria Island,17.094537225213493,-0.5187976959503509,-2.0467779682162583,1.0366958558110573
Maria Island,17.09817665355938,-0.5251257101465789,-2.0558693737854696,1.0383955859658278
Maria Island,17.10181608190527,-0.531453724342807,-2.0649607793546743,1.036275070418835
Maria Island,17.105455510251158,-0.5377817385390351,-2.074052184923886,1.0304144853344746
Maria Island,17.109094938597046,-0.5441097527352632,-2.0831435904930973,1.0245539002501138
Maria Island,17.11273436694293,-0.5504377669314877,-2.0920261524120822,1.0186933151657602
Maria Island,17.11637379528882,-0.5567657811277158,-2.099100390370506,1.0128327300813962
Maria Island,17.120013223634707,-0.5630937953239439,-2.1061746283289233,1.0071425368283187
Maria Island,17.123652651980592,-0.5694218095201649,-2.11324886628734,1.0047301692468051
Maria Island,17.12729208032648,-0.5757498237163929,-2.12035575898174,1.0036489045996253
Maria Island,17.13093150867237,-0.5820778379126246,-2.1328921574806747,1.0027283674551593
Maria Island,17.134570937018257,-0.5884058521088527,-2.147187133337943,1.0018078303106923
Maria Island,17.138210365364145,-0.5947338663050807,-2.1565413500681507,1.000887293166226
Maria Island,17.14184979371003,-0.6010618805013017,-2.165895566798358,0.99996675602176
Maria Island,17.145489222055918,-0.6073898946975298,-2.1752497835285656,0.9990462188772931
Maria Island,17.149128650401806,-0.6137179088937614,-2.1845651570815297,0.9981256817328268
Maria Island,17.15276807874769,-0.6200459230899824,-2.1936907360457085,0.997102829631385
Maria Island,17.15640750709358,-0.6263739372862105,-2.2033032448692693,0.9924227098601659
Maria Island,17.160046935439468,-0.6327019514824386,-2.2135475261503395,0.9858752015967313
Maria Island,17.163686363785356,-0.6390299656786667,-2.223791807431402,0.9793276933333
Maria Island,17.167325792131244,-0.6453579798748983,-2.234036088712472,0.9757817582686097
Maria Island,17.17096522047713,-0.6516859940711193,-2.244280369993521,0.9733645693147048
Maria Island,17.174604648823017,-0.6580140082673474,-2.2545246512745907,0.9708275414508115
Maria Island,17.178244077168905,-0.6643420224635754,-2.2647689325556537,0.9682905135869183
Maria Island,17.181883505514794,-0.6706700366598035,-2.275013213836724,0.9657534857230251
Maria Island,17.18552293386068,-0.676998050856028,-2.288012632426697,0.9610668751674938
Maria Island,17.189162362206567,-0.6833260650522561,-2.3017632726417068,0.953765491552342
Maria Island,17.192801790552455,-0.6896540792484842,-2.315513912856731,0.9464641079371835
Maria Island,17.196441218898343,-0.6959820934447123,-2.3279560257388257,0.9391627243220318
Maria Island,17.200080647244228,-0.7023101076409368,-2.3364816174156458,0.9318613407068872
Maria Island,17.203720075590116,-0.7086381218371649,-2.3450072090924734,0.924402088768628
Maria Island,17.207359503936004,-0.714966136033393,-2.3535328007693006,0.9191492538737436
Maria Island,17.210998932281893,-0.7212941502296211,-2.3620583924461283,0.9165767663308672
Maria Island,17.214638360627777,-0.7276221644258456,-2.3705625541498203,0.9140042787879945
Maria Island,17.218277788973666,-0.7339501786220737,-2.378961149688509,0.9088829342153627
Maria Island,17.221917217319554,-0.7402781928183018,-2.3884218295500688,0.9000272359983761
Maria Island,17.225556645665442,-0.7466062070145298,-2.398676615970314,0.8911715377813895
Maria Island,17.229196074011327,-0.7529342212107508,-2.4089314023905515,0.8823158395644167
Maria Island,17.232835502357215,-0.7592622354069825,-2.4191861888108037,0.8734601413474301
Maria Island,17.236474930703103,-0.7655902496032105,-2.4294409752310484,0.8646044431304435
Maria Island,17.24011435904899,-0.7719182637994386,-2.442617785494492,0.8557487449134639
Maria Island,17.243753787394876,-0.7782462779956596,-2.4563734843952796,0.8468930466964842
Maria Island,17.247393215740765,-0.7845742921918877,-2.470129183296067,0.8380373484794976
Maria Island,17.251032644086653,-0.7909023063881193,-2.483884882196854,0.8291816502625179
Maria Island,17.25467207243254,-0.7972303205843474,-2.49484726060674,0.8215899813098101
Maria Island,17.258311500778426,-0.8035583347805684,-2.503782413059007,0.8191810046312237
Maria Island,17.261950929124314,-0.8098863489767965,-2.5126652775293703,0.8171099629051056
Maria Island,17.265590357470202,-0.8162143631730245,-2.5234286298374577,0.81503099186569
Maria Island,17.26922978581609,-0.8225423773692562,-2.5377563983270117,0.8129520208262742
Maria Island,17.27286921416198,-0.8288703915654843,-2.545652081642377,0.8108730497868585
Maria Island,17.276508642507864,-0.8351984057617052,-2.551709748366776,0.8087940787474465
Maria Island,17.280148070853752,-0.8415264199579333,-2.5621491831996948,0.8067151077080307
Maria Island,17.28378749919964,-0.8478544341541614,-2.574917766108124,0.804636136668615
Maria Island,17.287426927545525,-0.8541824483503859,-2.5876863490165394,0.8025571656292029
Maria Island,17.291066355891413,-0.860510462546614,-2.597214447543461,0.8004781945897872
Maria Island,17.2947057842373,-0.8668384767428421,-2.606523182500143,0.7983992235503715
Maria Island,17.29834521258319,-0.8731664909390702,-2.6158319174568323,0.7963174558620987
Maria Island,17.301984640929078,-0.8794945051352983,-2.6251406524135144,0.7959011438125259
Maria Island,17.305624069274963,-0.8858225193315228,-2.6344493873701893,0.7959696692252968
Maria Island,17.30926349762085,-0.8921505335277509,-2.643758122326872,0.7985265638549828
Maria Island,17.31290292596674,-0.898478547723979,-2.653066857283561,0.7991928876984911
Maria Island,17.316542354312624,-0.9048065619202035,-2.662375592240236,0.7950242005362774
Maria Island,17.320181782658512,-0.9111345761164316,-2.671684327196918,0.7896382482688424
Maria Island,17.3238212110044,-0.9174625903126596,-2.6809930621536,0.7842522960014074
Maria Island,17.32746063935029,-0.9237906045088877,-2.690301797110289,0.7800780428676147
Maria Island,17.331100067696177,-0.9301186187051158,-2.6996105320669717,0.7780199922484764
Maria Island,17.33473949604206,-0.9364466329013403,-2.7089192670236466,0.7759619416293418
Maria Island,17.33837892438795,-0.9427746470975684,-2.718333766458525,0.7739038910102035
Maria Island,17.342018352733838,-0.9491026612937965,-2.728689836268076,0.7718458403910653
Maria Island,17.345657781079723,-0.9554306754900175,-2.7390459060776053,0.7697877897719289
Maria Island,17.34929720942561,-0.9617586896862456,-2.749401975887156,0.7658775236268935
Maria Island,17.3529366377715,-0.9680867038824772,-2.7597580456967,0.7612522031228315
Maria Island,17.356576066117388,-0.9744147180787053,-2.7699988846169363,0.7566268826187693
Maria Island,17.360215494463276,-0.9807427322749334,-2.7802272105694303,0.7520015621147107
Maria Island,17.36385492280916,-0.9870707464711543,-2.792099445596457,0.7473762416106521
